sales,quantity,discount,profit,shipping_cost,year,shipping_days,profit_margin,sales_per_shipping_day,profit_per_sales,category_Furniture,category_Office Supplies,category_Technology,segment_Consumer,segment_Corporate,segment_Home Office,region_Africa,region_Canada,region_Caribbean,region_Central,region_Central Asia,region_EMEA,region_East,region_North,region_North Asia,region_Oceania,region_South,region_Southeast Asia,region_West
-0.3620089606246097,1.9850471884375078,-0.6732058097613866,-0.13256381694304192,-0.05107501808270551,1.1127452785796457,-1.7169578153395302,0.06779352718882384,-0.17552236745777747,0.06144257678605513,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4050800560976039,-1.0868257635514897,-0.6732058097613866,-0.11897624219961184,-0.12263238577392542,1.1127452785796457,-2.2951808112878753,0.24378988273953214,-0.08810166967837314,0.24297772908375564,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005120853169007504,0.6685302090136518,-0.6732058097613866,0.4767557795682442,-0.16521774605845635,1.1127452785796457,1.7523801603505402,0.860642823463594,-0.19971916773600545,0.8992420924184564,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11178640597197675,-0.20914777726891892,-0.20208571174907483,0.01891184225365258,-0.17586408612958906,1.1127452785796457,1.7523801603505402,0.25522612133314837,-0.24421005857016656,0.2604329309874627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39687603791227166,-1.0868257635514897,2.624634876324795,-0.5684153758965375,-0.24986487613221653,1.1127452785796457,-2.2951808112878753,-2.950549166810223,-0.06312432745568619,-3.075559109652458,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4584061743022634,-0.6479867704102042,-0.6732058097613866,-0.13428376311309637,-0.3041437574784834,1.1127452785796457,-2.2951808112878753,0.38502715763718803,-0.2504543941258383,0.3783577653349016,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35175393789294446,-1.0868257635514897,-0.6732058097613866,-0.09162909809574625,-0.3208986533281349,1.1127452785796457,0.017711172505505024,0.2604540185408064,-0.3004090785712122,0.26288550484562745,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4481511515705981,-0.6479867704102042,-0.6732058097613866,-0.12637201073084592,-0.3608660611361577,1.1127452785796457,-2.2951808112878753,0.40378656960381243,-0.21923271634747962,0.4012299773163376,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42148809246826835,0.22969121587236643,-0.6732058097613866,-0.10573265669019266,-0.36435666443816844,1.1127452785796457,0.017711172505505024,0.43177479451509687,-0.34287056034978003,0.43585945577418944,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4727632061265948,-1.0868257635514897,-0.6732058097613866,-0.15698705255781495,-0.36959256939118457,1.1127452785796457,-1.138734819391185,0.06756402374455134,-0.36077098894270565,0.05321357540272285,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40302905155127083,0.22969121587236643,-0.20208571174907483,-0.0660362990853362,-0.3943758528354607,1.1127452785796457,0.017711172505505024,0.6324821617525064,-0.3316307563495709,0.6465433628153715,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4768652152192609,-1.0868257635514897,-0.6732058097613866,-0.13651969313416715,-0.40467313257639237,1.1127452785796457,-2.2951808112878753,0.6378800827617964,-0.30665341412688396,0.6153295205818824,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.480967224311927,-1.0868257635514897,-0.6732058097613866,-0.14494742936743388,-0.40694202472269936,1.1127452785796457,-1.138734819391185,0.4986479932364596,-0.36909676968360133,0.4712451114291359,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4666101924875956,-0.20914777726891892,-0.6732058097613866,-0.1107136207986703,-0.4106071581898106,1.1127452785796457,-1.138734819391185,0.9508648009320313,-0.35452665338703393,0.9431442281273709,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46866119703392867,-0.6479867704102042,2.624634876324795,-0.2823023305079814,-0.41689024413342995,1.1127452785796457,-2.2951808112878753,-2.552319794157203,-0.28167607190419697,-2.5732564341793047,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4584061743022634,-0.6479867704102042,-0.6732058097613866,-0.13359578464507457,-0.42107896809584283,1.1127452785796457,0.59593416845385,0.3962029775321983,-0.37013749227621323,0.38969612682997246,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46455918794126255,-0.20914777726891892,-0.6732058097613866,-0.11128120303478829,-0.42317333007704927,1.1127452785796457,0.017711172505505024,0.8876624513702507,-0.36909676968360133,0.8820725735830636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4625081833949295,-0.6479867704102042,-0.6732058097613866,-0.13978759085727058,-0.44516413087971685,1.1127452785796457,0.017711172505505024,0.3334055133602356,-0.36784790257246697,0.3242428581993362,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4727632061265948,-0.20914777726891892,-0.6732058097613866,-0.12568403226282415,-0.4469094325307222,1.1127452785796457,1.7523801603505402,0.7985324937525696,-0.3815854407949448,0.7815365608508033,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.349419049627692,-0.20914777726891892,-0.6732058097613866,0.39408370032762746,1.1191497389163914,1.1127452785796457,0.017711172505505024,0.04872891349046066,1.3443489067927232,0.04366447352114296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7496355034879073,0.22969121587236643,-0.6732058097613866,-0.0589501208647119,0.21159288039360188,1.1127452785796457,0.017711172505505024,-0.03686004339945129,0.3702325601079324,-0.04694176979872248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12204142870364204,1.107369202154937,-0.6732058097613866,-0.014575509677307348,0.011232250858186013,1.1127452785796457,0.017711172505505024,0.19784711533145388,-0.1605359621241653,0.19995950308798904,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3250908787906147,-0.6479867704102042,-0.6732058097613866,0.062134089507120634,-0.364531194603269,1.1127452785796457,0.017711172505505024,0.8598725052217739,-0.2841738061264657,0.8910682803563919,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4419981379315989,-1.0868257635514897,-0.6732058097613866,-0.08337335647948495,-0.4125269900059165,1.1127452785796457,0.017711172505505024,0.8731581298257031,-0.35535923146112347,0.8843321470524382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3804680015416072,-0.20914777726891892,-0.6732058097613866,-0.016639445081372693,-0.4544142296300453,1.1127452785796457,-1.7169578153395302,0.8027463274834751,-0.2036218774583003,0.8265887979868154,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36816197426360886,-1.0868257635514897,-0.6732058097613866,0.003655919725269711,-0.4570321821065533,1.1127452785796457,0.017711172505505024,0.8349790108728646,-0.310400015460287,0.8615720537571858,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3321207946464955,0.6685302090136518,0.2690343862632369,1.5693401177875268,5.424110791286225,1.1127452785796457,-1.7169578153395302,0.6217502938190173,2.40338821703465,0.6495569623392433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5164406364912013,1.9850471884375078,-0.34342174115276836,-1.0104518612775488,2.187972469992077,1.1127452785796457,-1.138734819391185,-0.2623521279304598,3.687639896317804,-0.2854620382743433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5618333038357979,1.9850471884375078,-0.6732058097613866,2.320767400022611,1.6757264354220023,1.1127452785796457,0.59593416845385,0.8199528152180061,0.6549742614465636,0.8592717274001144,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12407911685632482,-0.20914777726891892,0.7401544842755485,-0.39073805674523365,1.406251860506774,1.1127452785796457,-1.7169578153395302,-0.3768068246289955,0.5644313958893235,-0.40576944783116115,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5506880624936007,-0.20914777726891892,2.624634876324795,-4.2942143678535665,1.3788506245859897,1.1127452785796457,-0.56051182344284,-3.097353981523795,0.40988409088644795,-3.280689698819741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5568410761325999,-0.20914777726891892,-0.6732058097613866,0.8450535861159014,1.3319020101739454,1.1127452785796457,-1.138734819391185,0.6268391062535501,0.6841144940396983,0.6543125114331433,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3353325851286297,-0.20914777726891892,0.8343785038780109,-0.7172904764841096,1.263486185454535,1.1127452785796457,-1.7169578153395302,-0.6051275882589896,0.8860146770064179,-0.6471316501016939,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45634185336228006,1.9850471884375078,-0.6732058097613866,1.0998349454399658,1.2606937028129266,1.1127452785796457,-1.7169578153395302,0.9058624627158438,1.070222575898734,0.948918590270903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0130543040290703,-0.20914777726891892,-0.20208571174907483,-0.08614246981327259,1.1469000351673768,1.1127452785796457,0.017711172505505024,-0.07736852266588698,1.1395347005666903,-0.08973574107116368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1525226131797184,-0.6479867704102042,-0.6732058097613866,1.6187266521144699,0.9002889118803186,1.1127452785796457,0.017711172505505024,0.4128794393983731,1.2244576641238258,0.42886846110732224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09536505320766202,1.107369202154937,-0.6732058097613866,0.03702287542432584,0.7367541471811161,1.1127452785796457,-2.2951808112878753,0.15548420839428,1.4355162059055306,0.1558713453857053,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.593759157966595,-0.20914777726891892,-0.20208571174907483,0.07448330300811153,0.698706571189199,1.1127452785796457,1.7523801603505402,0.06526213845274324,0.02429637032371812,0.060953320554731114,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28405747147030325,-0.20914777726891892,-0.6732058097613866,0.5638423873120006,0.580898709746337,1.1127452785796457,0.59593416845385,0.6054157773719726,0.0066040862493148954,0.631179727480173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.096255271818194,0.6685302090136518,-0.20208571174907483,0.7798676262708382,0.5168461391544402,1.1127452785796457,0.017711172505505024,0.35051591098956814,0.5812911018896371,0.3626551496070733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3578936351382933,-0.6479867704102042,-0.6732058097613866,0.4394902792170647,0.4688503437517927,1.1127452785796457,0.017711172505505024,0.43464142695731695,0.131698941881272,0.4509823888447985,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7968086080535676,-0.20914777726891892,-0.6637834078011403,0.19312450183999877,0.37565123558810615,1.1127452785796457,0.017711172505505024,0.1091283191111916,0.39895650366402235,0.10737049774001041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3619956442309594,-1.0868257635514897,-0.20208571174907483,-0.13727646944899108,0.3363819484404854,1.1127452785796457,0.59593416845385,-0.0773307784235099,0.0461515447685692,-0.08973472276490539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23689768329829322,-0.20914777726891892,-0.6732058097613866,0.06060333741577221,0.14754030980170496,1.1127452785796457,-1.7169578153395302,0.5400660651997805,0.014929866990210516,0.5587923271269155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44813783517694783,2.4238861815787933,-0.6732058097613866,0.28779102701826315,0.1356722585748685,1.1127452785796457,0.017711172505505024,0.2620570877601552,0.18664909477118327,0.2687941562956226,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1528064968986379,-0.6479867704102042,-0.6732058097613866,0.03323899385020605,0.07825183425679201,1.1127452785796457,-0.56051182344284,0.32778356852379215,-0.12556768301240356,0.3365762309238746,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23893537145097601,-0.20914777726891892,-0.6732058097613866,0.35598689266092165,0.07615747227558556,1.1127452785796457,0.59593416845385,0.43429851511508644,-0.01629181078814817,0.45040619978022817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09536505320766202,1.107369202154937,1.2112745822878603,-0.6135295639370654,0.06062428758163787,1.1127452785796457,-0.56051182344284,-0.6740743982016255,0.06332346754666647,-0.7193576039807433,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0010321604699916672,1.9850471884375078,-0.6732058097613866,0.2306888141724557,0.036190064467562726,1.1127452785796457,-0.56051182344284,0.4986479932364596,-0.010047475232476432,0.517516643360437,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21638763783496265,-1.0868257635514897,-0.6732058097613866,-0.15629907408979318,0.02310030208502249,1.1127452785796457,-0.56051182344284,-0.08015643785086535,-0.17396128356885954,-0.09282301763983838,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13229645143530733,0.22969121587236643,1.2112745822878603,-0.11247484567680606,0.00041138062195273506,1.1127452785796457,-0.56051182344284,0.00508612456912862,-0.10995684412322422,-0.003038692890276677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.06256229685998338,-0.6479867704102042,1.0699385528841667,-0.8141819240279565,-0.004999054496163873,1.1127452785796457,0.017711172505505024,-1.2253963303556716,-0.1243188159012692,-1.2995953797127349,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3107338469662833,0.22969121587236643,-0.6732058097613866,-0.1642108264720436,-0.03606542388405938,1.1127452785796457,-0.56051182344284,-0.10112100779576058,-0.24577114245908452,-0.11486095970068032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37841699699527415,-0.20914777726891892,-0.6732058097613866,-0.03560701144473304,-0.07533471103168009,1.1127452785796457,-1.7169578153395302,0.6738662228237295,-0.2004997096804644,0.6925599600225935,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3845700106342733,0.22969121587236643,-0.6732058097613866,-0.0999995027900112,-0.09645286100884495,1.1127452785796457,-1.138734819391185,0.3055020437515072,-0.27126884597807743,0.30843786944863133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8050126262388998,2.4238861815787933,-0.6732058097613866,0.8979006521369942,-0.11146245520749114,1.1127452785796457,-0.56051182344284,0.5198933317941501,0.6034584931122717,0.5415515109810498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2881727969566197,-0.6479867704102042,-0.6732058097613866,0.08449338971782838,-0.13834010063297375,1.1127452785796457,-1.138734819391185,0.7754955442520062,-0.17344092227255353,0.8045000153575879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08100802138333062,-0.6479867704102042,-0.6732058097613866,0.1639549027743435,-0.17603861629468961,1.1127452785796457,1.7523801603505402,0.32758500642856864,-0.17083911579102365,0.3374092925486963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.300478824234618,-1.0868257635514897,-0.6732058097613866,-0.06101405626877723,-0.1856377753752191,1.1127452785796457,-0.56051182344284,0.2844447785820952,-0.23796572301449484,0.2892786579454093,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13638514413432315,2.4238861815787933,0.2690343862632369,0.4181595068160496,-0.20780310634298724,1.1127452785796457,1.7523801603505402,0.5940430184873556,-0.14976448329063155,0.6187339177849247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21228562874229653,-1.0868257635514897,-0.6732058097613866,-0.14787133785652642,-0.2205438083953264,1.1127452785796457,1.174157164402195,-0.05843015732268798,-0.26651125698327993,-0.06997994544935822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3763659924489411,2.4238861815787933,1.5410586508964783,-0.3294391752444934,-0.23834588523558112,1.1127452785796457,-1.138734819391185,-1.0810089134617686,-0.2629430652371818,-1.1360150553745643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37431498790260803,-0.6479867704102042,1.2112745822878603,-0.15822541380025415,-0.24026571705168703,1.1127452785796457,-0.56051182344284,-0.0661791084052674,-0.29416474301554046,-0.0784386538518989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4132840742829361,1.107369202154937,1.5410586508964783,-0.32090480234868324,-0.2441053806838988,1.1127452785796457,-1.138734819391185,-1.4021056523205078,-0.3004090785712122,-1.4622132453271166,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2184386423812957,-0.6479867704102042,-0.6732058097613866,0.16429889200835435,-0.2468978633255074,1.1127452785796457,0.017711172505505024,0.7755821493253162,-0.21923271634747962,0.8066824639412482,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10563339233297758,1.107369202154937,2.1535147783124837,-1.447772254260271,-0.25283188893892566,1.1127452785796457,0.017711172505505024,-2.5604375467535916,-0.15054502523509053,-2.7051443525194983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33329489697594694,-0.20914777726891892,1.2112745822878603,-0.3977451174420354,-0.259464035212746,1.1127452785796457,0.017711172505505024,-1.139853596573246,-0.28916927457100305,-1.2015828823835415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.191775583278966,-1.0868257635514897,2.1535147783124837,-1.0394226345659459,-0.2603366860382487,1.1127452785796457,0.017711172505505024,-2.238365082482424,-0.2029974439027331,-2.3627721143948692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20203060601063128,-1.0868257635514897,-0.6732058097613866,0.1415956025636358,-0.27255379759528625,1.1127452785796457,0.017711172505505024,0.6708789563707122,-0.20924177945840483,0.6969352847920434,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40302905155127083,-1.0868257635514897,-0.6732058097613866,-0.06307799167284255,-0.2798840645295088,1.1127452785796457,-1.138734819391185,0.6545879335048368,-0.29000185264509265,0.6694868707818679,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39277402881960555,-0.20914777726891892,1.5410586508964783,-0.35027976298704305,-0.28145483601541366,1.1127452785796457,-1.138734819391185,-1.3651108098477478,-0.27959462671897306,-1.4290944900091622,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3107338469662833,1.107369202154937,2.1535147783124837,-0.3549184578076799,-0.288086982289234,1.1127452785796457,0.59593416845385,-0.8511479269813159,-0.2952054656081524,-0.9006094113090902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27996877877128745,1.5462081952962226,-0.6732058097613866,-0.09558497428687147,-0.3006531541764726,1.1127452785796457,1.7523801603505402,0.13197103578721595,-0.30821449801580186,0.12967991794976666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4153350788292692,0.22969121587236643,-0.6732058097613866,-0.13669168775117257,-0.3231675454744419,1.1127452785796457,-2.2951808112878753,0.13255522637263686,-0.11932334745673183,0.12702408552749778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.33739690606861306,-0.6479867704102042,0.1276983568595434,-0.07401684931438879,-0.3233420756395424,1.1127452785796457,-1.138734819391185,0.3098356962216126,-0.22339560671792744,0.3149585656980054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24099969239095934,0.22969121587236643,-0.6732058097613866,-0.13485707850311449,-0.3235166058046429,1.1127452785796457,1.174157164402195,-0.01610391794844698,-0.27899992809462343,-0.025549558385660705,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.33534590152228,1.107369202154937,1.2112745822878603,-0.227504845530047,-0.32665814877645255,1.1127452785796457,1.7523801603505402,-0.38603709090228855,-0.32928913051619396,-0.4128978904282569,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2963768151419519,0.6685302090136518,-0.6732058097613866,-0.05298764080852318,-0.3432385144610035,1.1127452785796457,1.174157164402195,0.30628510635077544,-0.30308522238078583,0.31225401700684285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3456009242539453,-0.20914777726891892,0.2690343862632369,-0.05227672972490067,-0.3442856954516067,1.1127452785796457,0.017711172505505024,0.43504611565447154,-0.29666247723780914,0.4455698499949229,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42148809246826835,0.22969121587236643,-0.6732058097613866,-0.056198206992624795,-0.35091784172542717,1.1127452785796457,-1.138734819391185,0.883168885884294,-0.30873485931210787,0.9023520429999615,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3804680015416072,-0.6479867704102042,-0.6732058097613866,0.010191715171476585,-0.3554556260180411,1.1127452785796457,0.59593416845385,0.967085842988791,-0.33059003375695895,0.9977614812027237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
